,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
192,192999,20.763752107757682,34.820809175756615,0.02195039331737303,29.368279933929443,12.190089464187622,91.22410202026367,1221,174,1047,1047,0,8,193000.0
193,193999,20.758157416361954,34.7863996893268,0.021767763233242476,29.52220344543457,12.251129865646362,91.18070983886719,1236,175,1061,1061,0,8,194000.0
194,194999,20.754928327668654,34.75185097846383,0.021478459870460598,29.652731895446777,12.311984062194824,91.3532485961914,1236,175,1061,1061,0,8,195000.0
195,195999,20.764060899346017,34.73543883326275,0.021343288911869984,29.82600975036621,12.371829271316528,91.46099853515625,1236,175,1061,1061,0,8,196000.0
196,196999,20.766071535894,34.70746275489722,0.0211983777070871,29.974027156829834,12.43254542350769,91.60452270507812,1236,175,1061,1061,0,8,197000.0
197,197999,20.76844879779766,34.685600358465805,0.02109295201787542,30.135149240493774,12.494047403335571,92.02972412109375,1246,176,1070,1070,0,8,198000.0
198,198999,20.779840917331917,34.66255236567506,0.020491485798956877,30.273138999938965,12.556809902191162,92.25756072998047,1246,176,1070,1070,0,8,199000.0
199,199999,20.75565149308936,34.61915371342218,0.02082556078118525,30.4219388961792,12.61687707901001,91.9992561340332,1276,179,1097,1097,0,8,200000.0
200,200999,20.718563417682113,34.582606543466156,0.02123822806256681,30.55269503593445,12.677928924560547,92.14037322998047,1276,179,1097,1097,0,8,201000.0
201,201999,20.675905710855353,34.528851241676364,0.02172848690085516,30.697205781936646,12.739267587661743,92.37915420532227,1276,179,1097,1097,0,8,202000.0
202,202999,20.647757554087786,34.50184852080408,0.021937896943356905,30.84489417076111,12.800426721572876,92.63404846191406,1276,179,1097,1097,0,8,203000.0
203,203999,20.618045920912902,34.45004293436649,0.022203496028814662,30.977672576904297,12.861169815063477,92.88569641113281,1276,179,1097,1097,0,8,204000.0
204,204999,20.59126022365829,34.41094893140344,0.022375937570407456,31.14141845703125,12.920938968658447,92.91058731079102,1276,179,1097,1097,0,8,205000.0
205,205999,20.566549478504438,34.36972081173961,0.022583842216454486,31.272818565368652,12.98173475265503,93.05413436889648,1276,179,1097,1097,0,8,206000.0
206,206999,20.543248830494417,34.334557565498635,0.022741299491962796,31.41016960144043,13.042493104934692,93.32505416870117,1276,179,1097,1097,0,8,207000.0
207,207999,20.532988408968716,34.324079264552445,0.022912667834544487,31.550313472747803,13.103109359741211,93.46703720092773,1276,179,1097,1097,0,8,208000.0
208,208999,20.514252941728024,34.284554891600635,0.022972413984680973,31.698265314102173,13.16381049156189,93.61188125610352,1276,179,1097,1097,0,8,209000.0
209,209999,20.51687675652072,34.27401520978802,0.02302269176633842,31.843138694763184,13.223859786987305,93.73547744750977,1276,179,1097,1097,0,8,210000.0
210,210999,20.51721139497013,34.29561682525298,0.022960101728142446,31.977194786071777,13.28394341468811,93.94154357910156,1276,179,1097,1097,0,8,211000.0
211,211999,20.51568432433081,34.27798089694907,0.022996867901113993,32.141677379608154,13.344628810882568,94.11779403686523,1276,179,1097,1097,0,8,212000.0
212,212999,20.521079456886238,34.284160765143696,0.023221459984977155,32.2876136302948,13.405709743499756,94.07442474365234,1297,181,1116,1116,0,8,213000.0
213,213999,20.527560017687474,34.29602889018489,0.023449644321674512,32.44912338256836,13.754212617874146,94.47151184082031,1321,184,1137,1137,0,8,214000.0
214,214999,20.54942824653748,34.33841181232958,0.023602769517132582,32.587379693984985,13.814542055130005,94.68472671508789,1321,184,1137,1137,0,8,215000.0
215,215999,20.57488657762146,34.37366988336853,0.023660847645038174,32.745415687561035,13.873973369598389,94.49353790283203,1332,185,1147,1147,0,8,216000.0
216,216999,20.599670221985505,34.40323104411911,0.023999714084536605,32.9147047996521,13.934539794921875,94.58259201049805,1332,185,1147,1147,0,8,217000.0
217,217999,20.62636179558177,34.43114388661514,0.02402404512926215,33.086181640625,13.994983196258545,94.70280075073242,1344,186,1158,1158,0,8,218000.0
218,218999,20.663124462033544,34.46877944311198,0.024233938881790484,33.218809366226196,14.059154748916626,95.30603790283203,1344,186,1158,1158,0,8,219000.0
219,219999,20.66585322906188,34.44995952828404,0.02401738632417505,33.3673951625824,14.119775772094727,95.71839141845703,1354,187,1167,1167,0,8,220000.0
220,220999,20.63401510247697,34.42332571148323,0.02423217496296559,33.5106520652771,14.180649757385254,95.77812576293945,1354,187,1167,1167,0,8,221000.0
221,221999,20.598179009907383,34.38475599849225,0.024517402040495462,33.64540338516235,14.241806507110596,95.88007354736328,1354,187,1167,1167,0,8,222000.0
222,222999,20.565862605665053,34.33787691256359,0.024783386283901754,33.7797634601593,14.30289626121521,96.07319259643555,1354,187,1167,1167,0,8,223000.0
223,223999,20.545471238574287,34.32254771539121,0.02485072942390898,33.91305375099182,14.364297866821289,96.20046997070312,1354,187,1167,1167,0,8,224000.0
224,224999,20.527199069914104,34.297136378089306,0.024914270664934568,34.07309579849243,14.424836874008179,96.09244537353516,1370,188,1182,1182,0,8,225000.0
225,225999,20.5143274239012,34.269148434664444,0.02491278323912638,34.22214603424072,14.48587155342102,96.73268508911133,1370,188,1182,1182,0,8,226000.0
226,226999,20.507602529891397,34.262248470395534,0.024764132257665272,34.373631954193115,14.547563552856445,96.45675277709961,1393,191,1202,1202,0,8,227000.0
227,227999,20.501244215115083,34.25475009022634,0.024788524698374004,34.51135730743408,14.609157800674438,96.76122665405273,1399,192,1207,1207,0,8,228000.0
228,228999,20.502214387213513,34.27652284507435,0.02462364220380686,34.679853200912476,14.669600486755371,96.6465072631836,1410,193,1217,1217,0,8,229000.0
229,229999,20.504798125476334,34.29622559828503,0.024619379457455737,34.84588289260864,14.731097936630249,96.86422729492188,1435,195,1240,1240,0,8,230000.0
230,230999,20.521203554511743,34.337067506344916,0.02480307217333355,34.99017691612244,14.791404008865356,96.81418228149414,1446,196,1250,1250,0,8,231000.0
231,231999,20.536076736551188,34.36407883282647,0.02509731389210279,35.14523100852966,14.852644205093384,96.96185684204102,1463,198,1265,1265,0,8,232000.0
232,232999,20.56533705192243,34.43167288385898,0.02513744743895896,35.27979636192322,14.914188146591187,97.45091247558594,1467,199,1268,1268,0,8,233000.0
233,233999,20.602948792939134,34.519890558362114,0.025665993617269733,35.43677115440369,14.975664615631104,97.63389205932617,1493,202,1291,1291,0,8,234000.0
234,234999,20.648839347111455,34.66213571649075,0.025861522814442206,35.56415867805481,15.03774094581604,97.95220947265625,1494,202,1292,1292,0,8,235000.0
235,235999,20.700021615145324,34.81112967657296,0.02608779506723158,35.70274496078491,15.099141597747803,98.242919921875,1495,202,1293,1293,0,8,236000.0
236,236999,20.757308066419565,34.977162344238465,0.026849745426278604,35.848135471343994,15.15930438041687,98.30306243896484,1495,202,1293,1293,0,8,237000.0
237,237999,20.801704076303686,35.05292395582652,0.027153848341894382,35.9986629486084,15.221808433532715,98.84025955200195,1530,203,1327,1327,0,8,238000.0
238,238999,20.84186540407895,35.10925464565721,0.027777364202630883,36.14528703689575,15.285526990890503,99.17245101928711,1537,204,1333,1333,0,8,239000.0
239,239999,20.849121459067685,35.13750838208381,0.027606042295812427,36.27518129348755,15.34685206413269,99.68920135498047,1542,205,1337,1337,0,8,240000.0
240,240999,20.825526779189033,35.125578049298355,0.02770620594823381,36.40855050086975,15.408658504486084,99.87105560302734,1543,205,1338,1338,0,8,241000.0
241,241999,20.805079320698457,35.09386031196072,0.027902718623832867,36.5568151473999,15.469833135604858,100.05640029907227,1550,206,1344,1344,0,8,242000.0
242,242999,20.78835555559475,35.08451772103684,0.02792708693473378,36.7322735786438,15.531293153762817,100.06953811645508,1579,209,1370,1370,0,8,243000.0
243,243999,20.773719812269213,35.06297094510767,0.02794169284220438,36.864277839660645,15.592903137207031,100.6252212524414,1579,209,1370,1370,0,8,244000.0
244,244999,20.76042370758851,35.03600386386578,0.027889713631682356,37.02907347679138,15.654738426208496,101.00313568115234,1588,210,1378,1378,0,8,245000.0
245,245999,20.74862685142908,35.01003479260735,0.027873887007238807,37.179139375686646,15.717012405395508,101.55462265014648,1590,211,1379,1379,0,8,246000.0
246,246999,20.739367031060713,35.00004311342363,0.02781428802850683,37.326353311538696,15.778800010681152,101.72539901733398,1601,213,1388,1388,0,8,247000.0
247,247999,20.733393763912346,34.98280574973898,0.027723061483492573,37.48907136917114,15.839718341827393,102.0339241027832,1602,213,1389,1389,0,8,248000.0
248,248999,20.73403132611905,34.971721135084856,0.02752577031776504,37.613242387771606,15.900984525680542,102.39711380004883,1603,213,1390,1390,0,8,249000.0
249,249999,20.731700575729658,34.955804605156054,0.027380109173990252,37.76897168159485,15.962176084518433,102.74159622192383,1612,214,1398,1398,0,8,250000.0
250,250999,20.73286247090213,34.94581097280666,0.027249972813559786,37.923824071884155,16.02462863922119,103.3973617553711,1637,218,1419,1419,0,8,251000.0
251,251999,20.73867006918025,34.93509276170124,0.02695318449592976,38.070571422576904,16.08636736869812,103.97677612304688,1638,218,1420,1420,0,8,252000.0
252,252999,20.74941177514803,34.92519162066729,0.02673293622829287,38.21997117996216,16.147883892059326,104.4002456665039,1649,219,1430,1430,0,8,253000.0
253,253999,20.760543531812065,34.91288680624677,0.02636881782061795,38.40136909484863,16.209264993667603,105.25260543823242,1682,220,1462,1462,0,8,254000.0
254,254999,20.767620479260668,34.904475309858235,0.02612110179451188,38.551284074783325,16.2728750705719,106.08102416992188,1708,222,1486,1486,0,8,255000.0
255,255999,20.760000708402956,34.879519793864375,0.02591506959793355,38.70982027053833,16.335198640823364,106.48752975463867,1725,224,1501,1501,0,8,256000.0
256,256999,20.745418582349355,34.877867865224744,0.025860175432523724,38.84810781478882,16.39573574066162,106.52305221557617,1735,225,1510,1510,0,8,257000.0
257,257999,20.738401854660186,34.874807851842824,0.02584563595119893,39.006022453308105,16.457179069519043,107.29001998901367,1748,226,1522,1522,0,8,258000.0
258,258999,20.73119919787162,34.86384540962948,0.025899189568444614,39.13926649093628,16.51966619491577,107.6924819946289,1748,226,1522,1522,0,8,259000.0
259,259999,20.725614911148107,34.852363402772475,0.02582701482935945,39.26929306983948,16.58134961128235,108.19949340820312,1749,226,1523,1523,0,8,260000.0
260,260999,20.735746362615473,34.893787944399335,0.025713939503085093,39.411259174346924,16.642738580703735,108.41820526123047,1763,228,1535,1535,0,8,261000.0
261,261999,20.74433213103444,34.919478256964226,0.025448062087255918,39.562915325164795,16.705883026123047,108.76651000976562,1791,231,1560,1560,0,8,262000.0
262,262999,20.753228543939787,34.93551481285181,0.02528845822229686,39.70527672767639,16.76678705215454,109.00870895385742,1792,231,1561,1561,0,8,263000.0
263,263999,20.769555541015528,34.95853085237837,0.02519098240263762,39.86713695526123,16.82780361175537,109.07266616821289,1812,233,1579,1579,0,8,264000.0
264,264999,20.790684675114992,34.99042901834284,0.025325696850340362,39.993879318237305,16.88896894454956,109.35820007324219,1813,233,1580,1580,0,8,265000.0
265,265999,20.815278789519088,35.062036709030096,0.02529089448493893,40.15306377410889,16.950154304504395,109.92041778564453,1816,233,1583,1583,0,8,266000.0
266,266999,20.83699104029597,35.087355521370164,0.02541185064214857,40.306138038635254,17.012790203094482,110.52651596069336,1835,236,1599,1599,0,8,267000.0
267,267999,20.859852649917453,35.11009789860561,0.025455248523229668,40.45704793930054,17.074338674545288,110.75667953491211,1843,237,1606,1606,0,8,268000.0
268,268999,20.885247806276766,35.1386975307073,0.0256356279152542,40.59788751602173,17.134867429733276,111.06849670410156,1844,237,1607,1607,0,8,269000.0
269,269999,20.911740194548152,35.16418451338614,0.02582882643089468,40.73991370201111,17.56049656867981,111.69342803955078,1857,238,1619,1619,0,8,270000.0
270,270999,20.95509182952067,35.24513012185905,0.026386928660629416,40.90051317214966,17.6227548122406,112.32918548583984,1884,241,1643,1643,0,8,271000.0
271,271999,20.9789391169656,35.26151367341569,0.026710683661622436,41.04181504249573,17.687358856201172,113.13288879394531,1889,242,1647,1647,0,8,272000.0
272,272999,21.00121346375485,35.270995335106896,0.02701795381339811,41.21378231048584,17.749927043914795,113.19432830810547,1925,245,1680,1680,0,8,273000.0
273,273999,21.010370518087427,35.32833135141873,0.02663630057222921,41.34543538093567,17.81169056892395,113.64379501342773,1927,245,1682,1682,0,8,274000.0
274,274999,21.01978502723005,35.39272379690788,0.026278482169245998,41.487252950668335,17.872438430786133,113.81857299804688,1928,245,1683,1683,0,8,275000.0
275,275999,21.029026854656564,35.47456278911876,0.025737989346251156,41.62640357017517,17.93330454826355,114.00436019897461,1928,245,1683,1683,0,8,276000.0
276,276999,21.038148555380246,35.50393360056728,0.025472843589799066,41.76335549354553,17.99544048309326,114.57551574707031,1938,246,1692,1692,0,8,277000.0
277,277999,21.051851936108207,35.53907945869266,0.025042626323466655,41.91383647918701,18.05860471725464,114.79915237426758,1938,246,1692,1692,0,8,278000.0
278,278999,21.07403157073567,35.59785104278238,0.02459239121344825,42.049169301986694,18.11901330947876,114.78517150878906,1952,247,1705,1705,0,8,279000.0
279,279999,21.09638802015138,35.632595151004864,0.024613363904956942,42.18924522399902,18.182697772979736,115.10614013671875,1956,248,1708,1708,0,8,280000.0
280,280999,21.12444441312723,35.68129322612535,0.02440990546821331,42.35055208206177,18.246263027191162,115.66924667358398,1960,249,1711,1711,0,8,281000.0
281,281999,21.16123773899064,35.76999073826372,0.024305826579962275,42.51791834831238,18.307589769363403,115.68355560302734,1988,251,1737,1737,0,8,282000.0
282,282999,21.200651549894555,35.86400276155051,0.024162868689404093,42.650771141052246,18.36937141418457,115.97315216064453,1996,252,1744,1744,0,8,283000.0
283,283999,21.24393306107882,35.952014708935806,0.02458462913379511,42.826279163360596,18.4305522441864,115.93709945678711,2017,255,1762,1762,0,8,284000.0
284,284999,21.28688794036997,36.04440928771575,0.02487187812058933,42.971421241760254,18.492053270339966,116.12738800048828,2038,257,1781,1781,0,8,285000.0
285,285999,21.33419892008271,36.10439457173609,0.025443088658881452,43.13958525657654,18.554041385650635,116.76412963867188,2058,259,1799,1799,0,8,286000.0
286,286999,21.388188529707932,36.217183748668454,0.02609195131431874,43.29641795158386,18.616645097732544,117.48064041137695,2072,261,1811,1811,0,8,287000.0
287,287999,21.4345128352752,36.2992222913224,0.026634954143368028,43.435102462768555,18.67838454246521,117.79354476928711,2080,262,1818,1818,0,8,288000.0
288,288999,21.49441015882428,36.42651593307619,0.027574108117858098,43.5799286365509,18.739290237426758,118.2587776184082,2081,262,1819,1819,0,8,289000.0
289,289999,21.56217918188167,36.54957630195356,0.029059122206242738,43.72122597694397,18.800503492355347,118.7592658996582,2097,263,1834,1834,0,8,290000.0
290,290999,21.626010555886996,36.67247776837199,0.029930359079931912,43.88647937774658,18.862796306610107,119.15773391723633,2110,265,1845,1845,0,8,291000.0
291,291999,21.684532997143297,36.77493199700633,0.030743586465664552,44.04667377471924,18.92680263519287,119.38302230834961,2138,268,1870,1870,0,8,292000.0
292,292999,21.710453410069782,36.83298245904245,0.030940629526944208,44.18576765060425,18.98934578895569,120.14196014404297,2157,269,1888,1888,0,8,293000.0
293,293999,21.703989630659386,36.85769846445821,0.03071505873079705,44.33898115158081,19.050470113754272,120.00029373168945,2173,271,1902,1902,0,8,294000.0
294,294999,21.690055027888164,36.85584509511607,0.030667326849861953,44.48256802558899,19.111588954925537,120.08478546142578,2181,272,1909,1909,0,8,295000.0
