,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
1265,1265999,21.7304814139952,37.95051482135451,0.08626839755754978,170.66035842895508,78.99226999282837,183.37533950805664,4749,1137,3612,3612,0,12,1266000.0
1266,1266999,21.732755489515547,37.952097504681404,0.08627970173844357,170.79781079292297,79.0543143749237,183.51634216308594,4749,1137,3612,3612,0,12,1267000.0
1267,1267999,21.734603835618014,37.953323211189854,0.08628656666005163,170.9277858734131,79.11672186851501,183.615234375,4749,1137,3612,3612,0,12,1268000.0
1268,1268999,21.73638480755329,37.9545235714725,0.08630649966445869,171.09742426872253,79.17930221557617,183.54563903808594,4755,1140,3615,3615,0,12,1269000.0
1269,1269999,21.738646299147867,37.95633784757836,0.08631957972342552,171.24566960334778,79.24288368225098,183.6545639038086,4757,1141,3616,3616,0,12,1270000.0
1270,1270999,21.740812428687192,37.95873060692812,0.08631090068143021,171.3870153427124,79.3057177066803,183.72949600219727,4759,1142,3617,3617,0,12,1271000.0
1271,1271999,21.74417751265168,37.96243519574239,0.08631170120960585,171.51846599578857,79.36825489997864,183.74016189575195,4761,1143,3618,3618,0,12,1272000.0
1272,1272999,21.74750658062828,37.966630190563755,0.08632317550472868,171.65644001960754,79.43124032020569,183.86267471313477,4761,1143,3618,3618,0,12,1273000.0
1273,1273999,21.75029002717008,37.96785410786517,0.08633096854716349,171.80002856254578,79.494389295578,183.9185562133789,4763,1144,3619,3619,0,12,1274000.0
1274,1274999,21.75341159292119,37.96947954529233,0.08634126360858063,171.93929409980774,79.55706834793091,183.93013381958008,4765,1145,3620,3620,0,12,1275000.0
1275,1275999,21.756241594126372,37.97157975085038,0.08638575949058236,172.07981657981873,79.61969208717346,184.04784393310547,4765,1145,3620,3620,0,12,1276000.0
1276,1276999,21.759853000015884,37.97459319658421,0.08639656211589752,172.20584726333618,79.68241667747498,184.14154815673828,4765,1145,3620,3620,0,12,1277000.0
1277,1277999,21.763376948994665,37.98181947880304,0.08642263770837244,172.34104204177856,79.74523115158081,184.1868133544922,4765,1145,3620,3620,0,12,1278000.0
1278,1278999,21.767084811165805,37.98932379922256,0.08641816267685509,172.50053215026855,79.80841374397278,184.18870544433594,4772,1146,3626,3626,0,12,1279000.0
1279,1279999,21.770023755773618,37.99071730998736,0.08644379372432653,172.64048290252686,79.87167954444885,184.16007232666016,4774,1147,3627,3627,0,12,1280000.0
1280,1280999,21.77245220440546,37.990739883191225,0.08653599906132603,172.8135588169098,79.94425010681152,184.24342346191406,4774,1147,3627,3627,0,12,1281000.0
1281,1281999,21.772484495338393,37.987422329453835,0.08658739051243425,172.97707748413086,80.00725102424622,184.18545150756836,4783,1149,3634,3634,0,12,1282000.0
1282,1282999,21.77246301576808,37.98179089728821,0.08653856396579185,173.1267478466034,80.07598233222961,184.65069198608398,4788,1149,3639,3639,0,12,1283000.0
1283,1283999,21.772929255071872,37.978270812539485,0.08635142032648513,173.24867343902588,80.13876676559448,184.9103126525879,4788,1149,3639,3639,0,12,1284000.0
1284,1284999,21.7721330826142,37.97259401613026,0.08624102950234303,173.37770915031433,80.20089101791382,185.04574584960938,4796,1150,3646,3646,0,12,1285000.0
1285,1285999,21.771891631761267,37.9705633815448,0.08617488420515118,173.5116584300995,80.26307678222656,185.11974334716797,4804,1151,3653,3653,0,12,1286000.0
1286,1286999,21.76938751202691,37.961967107057184,0.08611927777251005,173.6336088180542,80.32473731040955,185.24054336547852,4804,1151,3653,3653,0,12,1287000.0
1287,1287999,21.767188920978114,37.95349393988064,0.08605385640651675,173.79804515838623,80.38791418075562,185.16582870483398,4816,1154,3662,3662,0,12,1288000.0
1288,1288999,21.7654665548935,37.94616370418789,0.08597606152538018,173.94545912742615,80.45068669319153,185.17932510375977,4820,1156,3664,3664,0,12,1289000.0
1289,1289999,21.76357299347743,37.945162623399696,0.08589147234585437,174.1200840473175,80.51344299316406,185.07495880126953,4843,1159,3684,3684,0,12,1290000.0
1290,1290999,21.760462978673647,37.93738264451557,0.0858562588144246,174.29969024658203,80.57677841186523,185.1107940673828,4855,1162,3693,3693,0,12,1291000.0
1291,1291999,21.757628282988783,37.93208775413252,0.08581890149713811,174.41294479370117,80.63981699943542,185.27223205566406,4855,1162,3693,3693,0,12,1292000.0
1292,1292999,21.755926548555752,37.9311502346142,0.08578007676063615,174.54844093322754,80.70230340957642,185.3795166015625,4855,1162,3693,3693,0,12,1293000.0
1293,1293999,21.752579163980837,37.92391392810661,0.08576299690688216,174.67678332328796,80.765065908432,185.49584579467773,4855,1162,3693,3693,0,12,1294000.0
1294,1294999,21.749631354036044,37.91744257969246,0.08574959116010539,174.84533429145813,80.83116459846497,185.49663925170898,4863,1163,3700,3700,0,12,1295000.0
1295,1295999,21.747516287481695,37.91338482282511,0.08573122553169799,174.99627494812012,80.89422917366028,185.49223709106445,4871,1164,3707,3707,0,12,1296000.0
1296,1296999,21.744707649285985,37.90712218926186,0.0857260799726609,175.1231586933136,80.95687079429626,185.5787353515625,4871,1164,3707,3707,0,12,1297000.0
1297,1297999,21.742681999435995,37.902085786658056,0.08574686551276489,175.24860382080078,81.02426767349243,185.66161346435547,4871,1164,3707,3707,0,12,1298000.0
1298,1298999,21.740622500625673,37.8961096879483,0.08574467808610198,175.455904006958,81.0902247428894,185.52395629882812,4889,1167,3722,3722,0,12,1299000.0
1299,1299999,21.739391298563064,37.89216510199806,0.0857109179432125,175.5857572555542,81.15316128730774,185.6258659362793,4889,1167,3722,3722,0,12,1300000.0
1300,1300999,21.736692944921966,37.88633129333839,0.08570544127149382,175.70981073379517,81.21587324142456,185.70151901245117,4889,1167,3722,3722,0,12,1301000.0
1301,1301999,21.735630606849906,37.883193796408904,0.08568936236942781,175.83715534210205,81.2827820777893,185.75106811523438,4889,1167,3722,3722,0,12,1302000.0
1302,1302999,21.73322947878974,37.87754742316288,0.08569283144411777,176.01093983650208,81.34556865692139,185.74042510986328,4897,1168,3729,3729,0,12,1303000.0
1303,1303999,21.73069444944258,37.87014421474826,0.08565269111466656,176.14826774597168,81.40924334526062,186.30672073364258,4910,1169,3741,3741,0,12,1304000.0
1304,1304999,21.73016037031307,37.864937645875294,0.08554606772604412,176.27998232841492,81.47702431678772,186.78192138671875,4913,1169,3744,3744,0,12,1305000.0
1305,1305999,21.728477138664065,37.86137366039872,0.08548460040621875,176.40106558799744,81.53954362869263,187.0657081604004,4913,1169,3744,3744,0,12,1306000.0
1306,1306999,21.72615910551839,37.855907944684255,0.08544086735218892,176.53995180130005,81.60270071029663,187.1778221130371,4915,1170,3745,3745,0,12,1307000.0
1307,1307999,21.722926256554416,37.847757616646966,0.08541458826381687,176.67452383041382,81.66612792015076,187.34547424316406,4946,1171,3775,3775,0,12,1308000.0
1308,1308999,21.719843075156767,37.83946245916985,0.08539282966135286,176.8083655834198,81.72881555557251,187.43513870239258,4948,1172,3776,3776,0,12,1309000.0
1309,1309999,21.7171005631704,37.830785877815025,0.08536524212551588,176.9238555431366,81.79110074043274,187.6543960571289,4948,1172,3776,3776,0,12,1310000.0
1310,1310999,21.712993745412447,37.82122796188982,0.08534548190933,177.07037830352783,81.85476016998291,187.7256317138672,4950,1173,3777,3777,0,12,1311000.0
1311,1311999,21.709906428349683,37.81496349370061,0.08532353457589881,177.2336790561676,81.91745018959045,187.79533004760742,4954,1175,3779,3779,0,12,1312000.0
1312,1312999,21.706225944125,37.808812805037405,0.08529500441009807,177.4106421470642,81.98063516616821,187.69221115112305,4985,1180,3805,3805,0,12,1313000.0
1313,1313999,21.702667486797562,37.80172091287995,0.08527850461183228,177.58392095565796,82.04417204856873,187.6594581604004,5001,1182,3819,3819,0,12,1314000.0
1314,1314999,21.698863307254918,37.79327040559253,0.08526765983694518,177.71399354934692,82.10745906829834,187.8065414428711,5003,1183,3820,3820,0,12,1315000.0
1315,1315999,21.69460000486494,37.78534843898275,0.08526738270081258,177.84967517852783,82.17169141769409,187.87553787231445,5005,1184,3821,3821,0,12,1316000.0
1316,1316999,21.69036028491031,37.77677904187,0.08526981799035205,178.01221179962158,82.23499202728271,187.87573623657227,5016,1186,3830,3830,0,12,1317000.0
1317,1317999,21.687317069310886,37.769679440450254,0.08526187409571728,178.17335152626038,82.29842114448547,187.91237258911133,5032,1188,3844,3844,0,12,1318000.0
1318,1318999,21.685061299804428,37.7696411678155,0.08520407348608894,178.29924392700195,82.36133480072021,188.0561408996582,5032,1188,3844,3844,0,12,1319000.0
1319,1319999,21.683015606012173,37.764484272862276,0.08519393073441428,178.43719696998596,82.42427015304565,188.19233322143555,5032,1188,3844,3844,0,12,1320000.0
1320,1320999,21.682283875013688,37.76323931328092,0.08517235700180115,178.5952663421631,82.48905324935913,188.22084426879883,5043,1190,3853,3853,0,12,1321000.0
1321,1321999,21.68085530609771,37.75954655970395,0.08516959798709789,178.7065794467926,82.55180764198303,188.3436393737793,5043,1190,3853,3853,0,12,1322000.0
1322,1322999,21.68050039087993,37.75692370355988,0.08517146787355478,178.83193564414978,82.61485171318054,188.42499542236328,5043,1190,3853,3853,0,12,1323000.0
1323,1323999,21.678871138520122,37.75382220049024,0.08514726299389119,178.9703073501587,82.67807579040527,188.52838516235352,5043,1190,3853,3853,0,12,1324000.0
1324,1324999,21.674849757649127,37.7454482435807,0.08516096060916112,179.12983870506287,82.74144458770752,189.12615203857422,5059,1191,3868,3868,0,12,1325000.0
1325,1325999,21.672412794987448,37.747550037299305,0.0850929362395223,179.270929813385,82.80505037307739,189.7491683959961,5070,1192,3878,3878,0,12,1326000.0
1326,1326999,21.668432894128234,37.74934692639138,0.08504498762729618,179.4103603363037,82.86809873580933,189.98554229736328,5081,1194,3887,3887,0,12,1327000.0
1327,1327999,21.663003091217202,37.742384667035616,0.08505405441368552,179.53304719924927,82.93194198608398,190.33423233032227,5081,1194,3887,3887,0,12,1328000.0
1328,1328999,21.658184253547432,37.737653460110664,0.08504638157065669,179.6601903438568,82.99472784996033,190.5748748779297,5081,1194,3887,3887,0,12,1329000.0
1329,1329999,21.652640860066203,37.72866952095114,0.08504897984614845,179.77788615226746,83.05761885643005,190.77568435668945,5081,1194,3887,3887,0,12,1330000.0
1330,1330999,21.647077949075953,37.71966816346897,0.0850659198015844,179.923504114151,83.12185406684875,190.8424949645996,5085,1196,3889,3889,0,12,1331000.0
1331,1331999,21.641241972238003,37.710872756644456,0.08507455371564476,180.0642716884613,83.18605828285217,191.0213851928711,5085,1196,3889,3889,0,12,1332000.0
1332,1332999,21.635629911685776,37.70101889281159,0.08509281286623127,180.1979696750641,83.24911069869995,191.1817741394043,5085,1196,3889,3889,0,12,1333000.0
1333,1333999,21.630362463558424,37.69263074560068,0.08509652095314979,180.3692488670349,83.31264591217041,191.13168716430664,5091,1199,3892,3892,0,12,1334000.0
1334,1334999,21.626364818259436,37.6868805669907,0.08511345639876444,180.4967303276062,83.37623524665833,191.31705474853516,5091,1199,3892,3892,0,12,1335000.0
1335,1335999,21.623409154930062,37.68493858107096,0.08511133300189766,180.6266303062439,83.43952012062073,191.46129608154297,5091,1199,3892,3892,0,12,1336000.0
1336,1336999,21.6207991833728,37.68075425157498,0.08509634220857765,180.79926800727844,83.50275564193726,191.39665985107422,5097,1202,3895,3895,0,12,1337000.0
1337,1337999,21.61798338030958,37.6754737281778,0.08509097073909722,180.9395878314972,83.56674599647522,191.51829528808594,5107,1203,3904,3904,0,12,1338000.0
1338,1338999,21.617368581277674,37.67454872125773,0.08508901816919856,181.07220911979675,83.62974166870117,191.6832389831543,5107,1203,3904,3904,0,12,1339000.0
1339,1339999,21.615964979095285,37.67560461705594,0.0850659644268369,181.19186878204346,83.69265151023865,191.81457138061523,5107,1203,3904,3904,0,12,1340000.0
1340,1340999,21.614327089572306,37.67290522696455,0.08503695505115982,181.3614227771759,83.75590634346008,191.84145736694336,5111,1205,3906,3906,0,12,1341000.0
1341,1341999,21.61126855110259,37.666151371852486,0.08504872822196241,181.5079207420349,83.81883215904236,191.9397430419922,5113,1206,3907,3907,0,12,1342000.0
1342,1342999,21.607695199924216,37.65906293958419,0.08504175999042529,182.3588650226593,83.88324546813965,192.7620391845703,5135,1206,3929,3929,0,12,1343000.0
1343,1343999,21.6029909051381,37.65235718743109,0.08506076487353142,182.50916266441345,83.94809579849243,193.1796760559082,5151,1208,3943,3943,0,12,1344000.0
1344,1344999,21.598146949542475,37.644389533832594,0.08509526311237181,182.63262581825256,84.01133441925049,193.49281692504883,5151,1208,3943,3943,0,12,1345000.0
1345,1345999,21.59372011344314,37.64349725731301,0.0851036449587268,182.7930121421814,84.07510471343994,193.56761169433594,5164,1210,3954,3954,0,12,1346000.0
1346,1346999,21.59013611947745,37.63631722250631,0.08512166515869413,182.93920016288757,84.13989615440369,193.82655334472656,5166,1211,3955,3955,0,12,1347000.0
1347,1347999,21.586429802542103,37.62914167273333,0.08513677194783031,183.06923532485962,84.20314359664917,193.97662353515625,5168,1212,3956,3956,0,12,1348000.0
1348,1348999,21.582584777847245,37.622057656428815,0.08513297865429337,183.23161268234253,84.26719188690186,194.09369277954102,5170,1213,3957,3957,0,12,1349000.0
1349,1349999,21.579773703083855,37.61977898031215,0.08511344022633482,183.35745477676392,84.33044242858887,194.30658721923828,5170,1213,3957,3957,0,12,1350000.0
1350,1350999,21.57764687874844,37.6198237863459,0.08508192972338491,183.50655889511108,84.39514470100403,194.3443603515625,5174,1215,3959,3959,0,12,1351000.0
1351,1351999,21.574396410036776,37.61379503192704,0.08507809923228282,183.65631818771362,84.45898628234863,194.42261505126953,5176,1216,3960,3960,0,12,1352000.0
1352,1352999,21.570776270502954,37.60642033402384,0.08507321612238161,183.80320048332214,84.52246308326721,194.53647994995117,5180,1218,3962,3962,0,12,1353000.0
1353,1353999,21.568327435893274,37.60268608628898,0.08505632839293631,183.95374631881714,84.58619570732117,194.63120651245117,5182,1219,3963,3963,0,12,1354000.0
1354,1354999,21.56687772618307,37.609412732017574,0.08500296711649447,184.0939965248108,84.6497266292572,194.7720947265625,5182,1219,3963,3963,0,12,1355000.0
1355,1355999,21.56518528293747,37.6048191828181,0.08498956503580235,184.24509048461914,84.71336603164673,194.8727569580078,5184,1220,3964,3964,0,12,1356000.0
1356,1356999,21.56320846877958,37.600464005256704,0.08497169314690622,184.38138699531555,84.77700877189636,195.00679397583008,5184,1220,3964,3964,0,12,1357000.0
1357,1357999,21.563337354330077,37.6074497953453,0.08491527337059579,184.5412232875824,84.84858655929565,195.12600708007812,5184,1220,3964,3964,0,12,1358000.0
1358,1358999,21.56264597226534,37.604723184633706,0.08487651272323904,184.67454361915588,84.91239333152771,195.2504005432129,5184,1220,3964,3964,0,12,1359000.0
1359,1359999,21.5619375556824,37.601713611769966,0.08485290157675451,184.8118932247162,84.97664308547974,195.34207916259766,5184,1220,3964,3964,0,12,1360000.0
1360,1360999,21.560618686105453,37.59729900047591,0.08484658098750175,184.97776317596436,85.04028487205505,195.22978591918945,5191,1223,3968,3968,0,12,1361000.0
1361,1361999,21.558545582850265,37.59131573730297,0.08483789753745441,185.1447298526764,85.10631084442139,195.2962417602539,5193,1224,3969,3969,0,12,1362000.0
1362,1362999,21.557677392591028,37.58885700778875,0.08481558675175682,185.3021833896637,85.17069339752197,196.08881378173828,5216,1225,3991,3991,0,12,1363000.0
1363,1363999,21.554232587788082,37.58382806167917,0.08481178191483207,185.4223508834839,85.23419189453125,196.62308883666992,5220,1225,3995,3995,0,12,1364000.0
1364,1364999,21.55229153808854,37.58225280343754,0.08481601836620256,185.54338932037354,85.29821157455444,197.00461959838867,5222,1225,3997,3997,0,12,1365000.0
1365,1365999,21.549702541406692,37.578351397569485,0.08485223233742123,185.68820023536682,85.36209630966187,197.17470932006836,5224,1226,3998,3998,0,12,1366000.0
1366,1366999,21.547341426195562,37.57443178854665,0.08487450005635899,185.83332014083862,85.42530918121338,197.29618072509766,5226,1227,3999,3999,0,12,1367000.0
1367,1367999,21.54789636076445,37.57647364708362,0.08483366113921942,185.96264338493347,85.48940896987915,197.55048751831055,5226,1227,3999,3999,0,12,1368000.0
1368,1368999,21.545745322042098,37.573578293920654,0.08485097153653143,186.10215187072754,85.55309867858887,197.71372985839844,5226,1227,3999,3999,0,12,1369000.0
