,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
6471,6471999,22.079466903098673,38.24262383399983,0.031794265340337025,606.5074377059937,409.4649062156677,101.81600189208984,21668,1853,19815,1117,18698,9,6472000.0
6472,6472999,22.078397551292664,38.24109944625214,0.031795797528479275,606.6069357395172,409.5267243385315,101.59156799316406,21675,1854,19821,1113,18708,9,6473000.0
6473,6473999,22.077686463340893,38.240358946227275,0.031795150664156946,606.7065379619598,409.5894088745117,101.53778076171875,21682,1855,19827,1113,18714,9,6474000.0
6474,6474999,22.077017900613907,38.23939930999356,0.0317945786238385,606.813708782196,409.65237069129944,101.44987869262695,21699,1856,19843,1112,18731,9,6475000.0
6475,6475999,22.076438635295826,38.23832370350934,0.03179273022835061,606.8729181289673,409.71478843688965,101.46602249145508,21699,1856,19843,1112,18731,9,6476000.0
6476,6476999,22.07595448708216,38.23719774635325,0.03178960753674298,607.0217297077179,409.7781536579132,101.2431526184082,21717,1858,19859,1112,18747,9,6477000.0
6477,6477999,22.076128172429033,38.23729040475945,0.03178566301024943,607.0807204246521,409.8408136367798,101.24397277832031,21717,1858,19859,1112,18747,9,6478000.0
6478,6478999,22.07651227539404,38.23756361320825,0.03178400450589891,607.1445870399475,409.9040675163269,101.31868743896484,21718,1858,19860,1113,18747,9,6479000.0
6479,6479999,22.07704417647851,38.23825265812148,0.03178336323455622,607.2041432857513,409.9661498069763,101.35319519042969,21718,1858,19860,1113,18747,9,6480000.0
6480,6480999,22.077637977025056,38.23908201939279,0.03178263919969704,607.3071463108063,410.03137016296387,101.14202499389648,21729,1859,19870,1112,18758,9,6481000.0
6481,6481999,22.078528073174205,38.23987311759915,0.031787821141764705,607.3648402690887,410.09312295913696,101.14530944824219,21729,1859,19870,1112,18758,9,6482000.0
6482,6482999,22.079485626466745,38.24125005369417,0.031790809551468624,607.4237954616547,410.1553795337677,101.1833267211914,21730,1859,19871,1113,18758,9,6483000.0
6483,6483999,22.080395720664992,38.242188584249355,0.03180326957548407,607.4836492538452,410.21807527542114,101.23071670532227,21730,1859,19871,1113,18758,9,6484000.0
6484,6484999,22.081599411060505,38.24428348258778,0.031809114317114084,607.5835375785828,410.2807848453522,101.05733108520508,21737,1860,19877,1111,18766,9,6485000.0
6485,6485999,22.082577725112586,38.24533925224487,0.03181357948684005,607.6439161300659,410.34398007392883,101.06318664550781,21737,1860,19877,1111,18766,9,6486000.0
6486,6486999,22.083444743046677,38.24582317875423,0.0318183897962836,607.7020344734192,410.405784368515,101.0996322631836,21738,1860,19878,1112,18766,9,6487000.0
6487,6487999,22.083753558485075,38.24542949514538,0.03182561351215507,607.760751247406,410.468385219574,101.11611557006836,21738,1860,19878,1112,18766,9,6488000.0
6488,6488999,22.08315200267209,38.24454448282739,0.03182621444804323,607.8260307312012,410.5308141708374,101.20525360107422,21739,1860,19879,1113,18766,9,6489000.0
6489,6489999,22.081741377418147,38.242993082038375,0.03183185307754288,607.8856549263,410.5948758125305,101.27840805053711,21741,1860,19881,1115,18766,9,6490000.0
6490,6490999,22.080679831045337,38.24196872330108,0.03183387213319144,607.9442763328552,410.6561722755432,101.30792999267578,21741,1860,19881,1115,18766,9,6491000.0
6491,6491999,22.079724070854382,38.24063909905692,0.03183675989050372,608.0033633708954,410.7176012992859,101.34817504882812,21741,1860,19881,1115,18766,9,6492000.0
6492,6492999,22.078810002999838,38.23896810941916,0.03184041288802564,608.0631310939789,410.7800350189209,101.38935089111328,21741,1860,19881,1115,18766,9,6493000.0
6493,6493999,22.07766640421351,38.2372723757571,0.031844640343282604,608.127521276474,410.8413178920746,101.49908828735352,21742,1860,19882,1116,18766,9,6494000.0
6494,6494999,22.076777739152952,38.235515357347914,0.03184669497441839,608.1911869049072,410.9044463634491,101.55264282226562,21742,1860,19882,1116,18766,9,6495000.0
6495,6495999,22.075858573407714,38.236252692171895,0.0318459824701145,608.2568535804749,410.96637439727783,101.59659194946289,21742,1860,19882,1116,18766,9,6496000.0
6496,6496999,22.07488027851221,38.23445323991749,0.03184815631673166,608.3161861896515,411.02806878089905,101.61677551269531,21742,1860,19882,1116,18766,9,6497000.0
6497,6497999,22.074179775921575,38.23305229218159,0.03184524090554952,608.4583561420441,411.0909023284912,101.11539077758789,21764,1862,19902,1111,18791,9,6498000.0
6498,6498999,22.073878241853606,38.232474692395485,0.031841754663999966,608.5156242847443,411.1521866321564,101.1181640625,21764,1862,19902,1111,18791,9,6499000.0
6499,6499999,22.073783291457858,38.23182198451257,0.03183877641981914,608.5772051811218,411.2135922908783,101.12202453613281,21764,1862,19902,1111,18791,9,6500000.0
6500,6500999,22.07368044205274,38.23107698221321,0.031838002408258737,608.6382868289948,411.2765164375305,101.15562438964844,21765,1862,19903,1112,18791,9,6501000.0
6501,6501999,22.073642647677428,38.230248840716996,0.031837081847917004,608.7093710899353,411.3391344547272,101.27798461914062,21765,1862,19903,1112,18791,9,6502000.0
6502,6502999,22.074189517124392,38.23038757946637,0.0318460149272356,608.7819945812225,411.40206384658813,101.4208869934082,21767,1862,19905,1114,18791,9,6503000.0
6503,6503999,22.07474955288674,38.23127611033908,0.03185352697860644,608.8470230102539,411.4644064903259,101.54388046264648,21768,1862,19906,1115,18791,9,6504000.0
6504,6504999,22.075793095707514,38.23249254857068,0.03186419220541026,608.9148886203766,411.52655363082886,101.65214920043945,21768,1862,19906,1115,18791,9,6505000.0
6505,6505999,22.07707296341156,38.23387320344649,0.03187761634293873,608.9745926856995,411.5878167152405,101.69849014282227,21769,1862,19907,1116,18791,9,6506000.0
6506,6506999,22.078573091793285,38.23682299347851,0.031888894563495085,609.0355000495911,411.6513340473175,101.71583938598633,21769,1862,19907,1116,18791,9,6507000.0
6507,6507999,22.080157581099225,38.240517513303715,0.031897159648395235,609.0944402217865,411.71336603164673,101.72032165527344,21769,1862,19907,1116,18791,9,6508000.0
6508,6508999,22.080949800457553,38.240921171300414,0.03190375389741695,609.1537046432495,411.7761883735657,101.72364807128906,21769,1862,19907,1116,18791,9,6509000.0
6509,6509999,22.08084489921307,38.24082405976281,0.03190143576077564,609.2231001853943,411.83867478370667,101.80978393554688,21770,1862,19908,1117,18791,9,6510000.0
6510,6510999,22.079773049894147,38.239771963215496,0.03190258329443374,609.3207495212555,411.9016783237457,101.2889175415039,21775,1863,19912,1114,18798,9,6511000.0
6511,6511999,22.0785672899052,38.23789534785629,0.031906124941497915,609.3806502819061,411.9645321369171,101.30271530151367,21775,1863,19912,1114,18798,9,6512000.0
6512,6512999,22.077568854346946,38.2364085618693,0.03190989500358177,609.440906047821,412.0269920825958,101.34304809570312,21775,1863,19912,1114,18798,9,6513000.0
6513,6513999,22.076737947061996,38.23488811404089,0.03191100148739723,609.5022580623627,412.0898983478546,101.3834114074707,21776,1863,19913,1115,18798,9,6514000.0
6514,6514999,22.075666817636197,38.232858623020526,0.031912228124377995,609.5617182254791,412.1516318321228,101.39802169799805,21776,1863,19913,1115,18798,9,6515000.0
6515,6515999,22.074966926974223,38.231235844762345,0.031913485329869706,609.6656112670898,412.214457988739,101.22682571411133,21783,1864,19919,1110,18809,9,6516000.0
6516,6516999,22.074235732754083,38.229508858510854,0.031915400600989186,609.7247576713562,412.27705001831055,101.23070907592773,21783,1864,19919,1110,18809,9,6517000.0
6517,6517999,22.07371634300719,38.22790033591116,0.0319141468151668,609.7830338478088,412.3394570350647,101.25310134887695,21784,1864,19920,1111,18809,9,6518000.0
6518,6518999,22.07354975083226,38.226828771325245,0.03190999638316816,609.8448443412781,412.40011644363403,101.25756072998047,21784,1864,19920,1111,18809,9,6519000.0
6519,6519999,22.073416594952548,38.225426936285245,0.031905406558639715,609.9058904647827,412.4626319408417,101.31047821044922,21785,1864,19921,1112,18809,9,6520000.0
6520,6520999,22.07330792999668,38.224103215510496,0.0318989442837645,609.9671957492828,412.52399587631226,101.34745025634766,21785,1864,19921,1112,18809,9,6521000.0
6521,6521999,22.073473855782595,38.222773854959954,0.03188658200609562,610.0670969486237,412.5852334499359,101.1369743347168,21796,1865,19931,1110,18821,9,6522000.0
6522,6522999,22.074158489152097,38.22182480379094,0.03186312923197265,610.1259653568268,412.6483483314514,101.1406364440918,21796,1865,19931,1110,18821,9,6523000.0
6523,6523999,22.07527105381101,38.221220025614144,0.031829952396918104,610.1961808204651,412.71002745628357,101.15148544311523,21796,1865,19931,1110,18821,9,6524000.0
6524,6524999,22.074892569202472,38.21968081481131,0.03182427764559348,610.2612793445587,412.7721667289734,101.341796875,21800,1865,19935,1114,18821,9,6525000.0
6525,6525999,22.073877347698495,38.21861244784454,0.03183288252674965,610.3220906257629,412.8349905014038,101.42876815795898,21802,1865,19937,1116,18821,9,6526000.0
6526,6526999,22.07288439226414,38.21732458919043,0.03184194323897427,610.3936977386475,412.89824318885803,101.53731155395508,21804,1865,19939,1118,18821,9,6527000.0
6527,6527999,22.07175441005513,38.215239458109046,0.03185158587351555,610.4559926986694,412.96124386787415,101.60988235473633,21805,1865,19940,1119,18821,9,6528000.0
6528,6528999,22.070736465237573,38.21315377372833,0.03186372441730134,610.5194001197815,413.02418398857117,101.6676139831543,21805,1865,19940,1119,18821,9,6529000.0
6529,6529999,22.069686857949097,38.211103186320216,0.03187198020385629,610.6202516555786,413.0868444442749,101.21718978881836,21816,1866,19950,1109,18841,9,6530000.0
6530,6530999,22.06883710211829,38.20924296674595,0.03187894098881594,610.6784353256226,413.1483106613159,101.23060607910156,21816,1866,19950,1109,18841,9,6531000.0
6531,6531999,22.068141402550356,38.20738383986034,0.03188208133005921,610.7348744869232,413.20965552330017,101.23566436767578,21816,1866,19950,1109,18841,9,6532000.0
6532,6532999,22.06744798223205,38.20543701939156,0.03188129511453219,610.794599533081,413.27228903770447,101.2861442565918,21817,1866,19951,1110,18841,9,6533000.0
6533,6533999,22.066968182838384,38.20402798990107,0.03187736881254344,610.8547549247742,413.33370757102966,101.32572174072266,21817,1866,19951,1110,18841,9,6534000.0
6534,6534999,22.066621561906167,38.20232996421032,0.03186799171093513,610.9542994499207,413.39479804039,101.13986587524414,21828,1867,19961,1109,18852,9,6535000.0
6535,6535999,22.06653707349417,38.20101465139748,0.03185781094658324,611.0203630924225,413.4565939903259,101.36915969848633,21830,1867,19963,1111,18852,9,6536000.0
6536,6536999,22.06652328757859,38.19990748531425,0.03184413925389562,611.0925607681274,413.5192930698395,101.58893585205078,21832,1867,19965,1113,18852,9,6537000.0
6537,6537999,22.066697087525796,38.19855670716076,0.0318183036994365,611.1597547531128,413.5809462070465,101.75398635864258,21834,1867,19967,1115,18852,9,6538000.0
6538,6538999,22.067037026508352,38.19737743988166,0.031792802470623105,611.2200698852539,413.6432683467865,101.80189895629883,21834,1867,19967,1115,18852,9,6539000.0
6539,6539999,22.06730476460598,38.1959807299098,0.03177045468612216,611.2802519798279,413.70540165901184,101.84926986694336,21835,1867,19968,1116,18852,9,6540000.0
6540,6540999,22.067418562802096,38.19457375845582,0.03174850216085101,611.3420400619507,413.7683389186859,101.88813018798828,21835,1867,19968,1116,18852,9,6541000.0
6541,6541999,22.066715949774892,38.1944138666831,0.0317390456644433,611.4493877887726,413.8315477371216,101.22654342651367,21838,1868,19970,1109,18861,9,6542000.0
6542,6542999,22.06547871562314,38.19247016424202,0.0317459231349978,611.5096969604492,413.89418625831604,101.2971305847168,21840,1868,19972,1111,18861,9,6543000.0
6543,6543999,22.064767239841235,38.19278852133407,0.031745103555643084,611.576164484024,413.9566926956177,101.34395217895508,21840,1868,19972,1111,18861,9,6544000.0
6544,6544999,22.063775860383682,38.19111447483394,0.0317520642298742,611.6341297626495,414.0178792476654,101.38116073608398,21840,1868,19972,1111,18861,9,6545000.0
6545,6545999,22.063010017522195,38.18983506154891,0.031753591896965694,611.6949648857117,414.08039379119873,101.45961380004883,21841,1868,19973,1112,18861,9,6546000.0
6546,6546999,22.06228308819602,38.18840017810678,0.03175428717226103,611.7562925815582,414.1421127319336,101.59698104858398,21843,1868,19975,1114,18861,9,6547000.0
6547,6547999,22.061504670248446,38.186997883374865,0.03175541359053913,611.816116809845,414.20346665382385,101.67250442504883,21844,1868,19976,1115,18861,9,6548000.0
6548,6548999,22.06091132379823,38.18548197827759,0.031751946111038154,611.8755922317505,414.2675337791443,101.72850036621094,21844,1868,19976,1115,18861,9,6549000.0
6549,6549999,22.060230109369133,38.184086761262705,0.03175024435131579,611.9787104129791,414.3299722671509,101.24531173706055,21852,1869,19983,1109,18874,9,6550000.0
6550,6550999,22.05977541077683,38.18277346701082,0.031747715283820366,612.0368361473083,414.3921799659729,101.27321243286133,21853,1869,19984,1110,18874,9,6551000.0
6551,6551999,22.059649187381556,38.18243914822268,0.03173714485382351,612.0955576896667,414.45443868637085,101.29618072509766,21853,1869,19984,1110,18874,9,6552000.0
6552,6552999,22.059370154935607,38.181151812637005,0.03173098023331555,612.1549618244171,414.5156319141388,101.36684799194336,21854,1869,19985,1111,18874,9,6553000.0
6553,6553999,22.05922894415179,38.18050940785498,0.031721824192823544,612.2187793254852,414.57840943336487,101.48212814331055,21855,1869,19986,1112,18874,9,6554000.0
6554,6554999,22.058968503888394,38.17934964936784,0.031714403928028934,612.283230304718,414.6410753726959,101.58165740966797,21856,1869,19987,1113,18874,9,6555000.0
6555,6555999,22.05884884829892,38.17816123657862,0.031702448374031245,612.3829972743988,414.7036244869232,101.19833374023438,21867,1870,19997,1108,18889,9,6556000.0
6556,6556999,22.05882556741306,38.17706663358213,0.03169176675179308,612.4425835609436,414.76514649391174,101.21138381958008,21867,1870,19997,1108,18889,9,6557000.0
6557,6557999,22.05858379698526,38.17573747245627,0.03168125109036035,612.5435364246368,414.82662558555603,101.15058135986328,21879,1871,20008,1109,18899,9,6558000.0
6558,6558999,22.05844685886575,38.174371483133974,0.03167166103300145,612.6029388904572,414.88808727264404,101.17354965209961,21880,1871,20009,1110,18899,9,6559000.0
6559,6559999,22.057775142116217,38.173167936458796,0.03166601811535741,612.7047080993652,414.94972801208496,101.15618515014648,21884,1872,20012,1110,18902,9,6560000.0
6560,6560999,22.05724737632827,38.17749146448083,0.031660405820754356,612.7673349380493,415.01189827919006,101.3021469116211,21887,1872,20015,1113,18902,9,6561000.0
6561,6561999,22.056028477101354,38.17576470511463,0.031667001006773776,612.8259930610657,415.07323002815247,101.35770797729492,21887,1872,20015,1113,18902,9,6562000.0
6562,6562999,22.055160705966145,38.175041466346826,0.03166720992953442,612.8872916698456,415.1357915401459,101.45535278320312,21888,1872,20016,1114,18902,9,6563000.0
6563,6563999,22.054224309430914,38.1733975316289,0.03167094156291639,612.9506421089172,415.1986677646637,101.55179595947266,21890,1872,20018,1116,18902,9,6564000.0
6564,6564999,22.05330706217616,38.17209901798623,0.03167277263495172,613.0120701789856,415.26019382476807,101.6531982421875,21890,1872,20018,1116,18902,9,6565000.0
6565,6565999,22.052309579275846,38.17079523901521,0.03167313724308041,613.0746865272522,415.32209873199463,101.74443435668945,21891,1872,20019,1117,18902,9,6566000.0
6566,6566999,22.051530579731832,38.169188144472855,0.031673226386068176,613.1766450405121,415.38477993011475,101.20527267456055,21902,1873,20029,1107,18922,9,6567000.0
6567,6567999,22.05113256829267,38.168485619074396,0.03167077704170129,613.2345540523529,415.44612646102905,101.2238998413086,21902,1873,20029,1107,18922,9,6568000.0
